"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Guatemala","GTM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.6389433345097","11.9531914138749","11.7873382301504","14.2857142857143","15.3875771986435","16.7868421801744","18.9401021068527","16.2091503267974","16.7339335610059","17.803428809807","18.5714285714286","17.2863764611044","18.9073430733356","20.8819857978365","22.4070859530946","21.7230313502839","21.5723995339427","24.4557969361994","21.4756359675935","21.3484767667697","22.1864013098608","17.0897478795325","14.7871967920338","12.9944745637801","13.0021117951203","11.9482295185845","16.051899759743","15.8489083812074","16.103675330358","17.3074488681037","21.0275209423808","17.9526059616575","18.0659894300903","17.703031106822","17.5199449479992","19.2590440307493","17.8101172991418","17.9561080230154","18.1716066211","19.0049241253611","20.1950343956927","28.2074545955045","26.2989453125513","25.7736698700041","26.9754986525902","25.0546843210327","24.9317295682608","25.5652641595825","24.7182537489315","23.9754042129861","25.8057500312018","26.6254251238549","24.868693899079","23.7196925854916","23.1584185549471","21.2899625962392","",
"Guam","GUM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3293943870015","17.7247191011236","21.9341457091003","22.7781748868239","23.8784713980536","22.9714285714286","21.0560484743562","17.5277138673918","17.2829417773238","18.8311688311688","19.311406039623","19.6308724832215","18.8645346748114","18.3118242064876","",
"Guyana","GUY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","48.7320082248115","52.0715630885122","56.6427289048474","62.92731496847","57.1129080563043","55.2551724137931","54.9897119341564","57.4418057841524","58.2372143634385","59.2458884877657","56.4600448095594","58.4116291437688","57.4670448857","52.1867245657568","68.3460773017702","74.88","66.0769298477247","63.2079665688628","63.0827482842944","59.8069527184979","81.2864655172414","68.9229849043823","52.7800829875519","45.8787465940054","44.1611518844767","48.0871794871795","46.3041495992696","79.5683401563067","63.6297719581869","66.3407608716802","62.706670770763","105.907655996176","127.555308131237","117.379981290289","104.951974695711","101.210568427252","102.621309314357","99.6600655297052","95.9327548902846","96.5084717132055","96.0799732120736","94.9932690949449","92.7721427201593","89.8138467850182","95.7931671311222","84.6228685715672","50.3719636667534","51.2314319709443","52.794728036679","49.796666295502","51.7016901702342","55.3286079532484","58.4450199688668","51.604709100679","51.3884035248449","45.6957288711121","",
"High income","HIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.9435014313548","13.016950988756","12.8773134630004","12.7916827081651","13.0091432844887","13.4056297685578","13.6484225835166","13.497532647506","14.6561355253762","15.1676668524191","15.2123453670063","15.3319978699349","15.423094069636","17.07854673396","18.9791458852392","18.2583821054791","18.7538284133235","18.8363443903057","18.6032662992109","19.5299634061102","20.9786642306287","21.3890910802446","20.6205693540671","20.2328342838759","21.1302632323598","20.903230940765","19.3045185131095","19.3466010291255","19.7552655298231","20.2460510865386","20.3834554947186","20.2264409047331","20.2521142990473","20.2717292215366","21.1177790510992","22.3616374624057","22.6187781271368","23.7141606477792","23.7581995271187","23.7780724066336","25.8889473808043","25.3843265174869","24.8591970071035","24.893173130134","26.3211116955222","27.3546969018275","28.8317999187677","29.601276796494","30.6649076651225","26.9191012164144","29.5655489750112","31.5264822358257","31.9357831663205","32.0263445323841","32.0126675640813","31.2664867733842","",
"Hong Kong SAR, China","HKG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","0","83.0449362843729","78.3469552204443","73.0795051309101","72.9222745625841","68.8239088368093","75.9067357512953","80.626817447496","90.213512369201","94.9683593147091","93.1879165584697","89.3557212998014","84.3882904417471","85.4211532412224","86.6342082980525","83.399544253766","89.4420165938312","83.361988974401","85.5843883332168","89.6318250791989","88.933219142314","91.055894180138","85.9018902579016","95.8818304407657","106.568902867263","107.174034976701","109.301614538648","119.777592015604","129.766819145375","130.127031933174","130.656680951046","134.187781977455","137.761822754699","135.056766307558","133.944417450291","142.934979794568","136.363849782361","129.331948614905","124.265828997442","127.022285539206","141.764080924052","137.121596315915","147.362721134998","168.131305856992","186.652710165694","194.65196069753","201.800710545974","203.721809885895","208.776699324797","191.227757202824","219.41213692035","225.454216487544","225.561606217591","228.000757713949","219.43690038371","201.605632416179","",
"Honduras","HND","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.3913302547296","22.3189219539585","22.4887169568021","22.0867869332033","22.472647702407","27.2682591172712","28.6207837076098","28.5236582511286","30.4112554112554","27.9790398219282","27.911479944675","29.6853625170999","29.2652571148977","32.2191798476263","32.1411309811503","30.6939501779359","33.7166184612989","34.8307916990354","36.1751758532049","37.6859879566064","37.2369439353674","31.6368150381273","26.6747024853676","26.1618463789705","25.7005122024706","25.0996019384476","26.5852694422309","22.9620713180261","26.2890498324505","31.0044510256972","37.2018824280131","34.522496015692","32.1702127659574","34.6820044955705","39.8378490749082","43.6985096115392","46.8521659024768","46.1864614080005","46.4223856441126","41.022880564491","53.972182998888","51.3817002306282","52.730582054494","54.0940274951722","58.4229834527808","59.0058417153113","56.0546420538277","53.5090115392915","51.3252766875914","39.5302508197518","45.7589061967483","51.2576866755535","50.9027988216362","47.9414903194725","46.8693399138745","44.8462015055881","",
"Heavily indebted poor countries (HIPC)","HPC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","18.8043199306536","18.1018314607796","18.1881962582158","20.4776172090832","21.2873765935465","20.6489828167117","20.6024721660777","19.7095879809087","20.8249062694334","20.6087266827423","21.8026800201258","20.0133151263812","20.5825115544306","20.9940215250857","23.6413157819444","20.2293518443891","21.1015647630051","20.5762098452792","19.4335012253465","21.0875092546085","21.1960657058127","19.5430548992618","18.9934672892564","19.8555843779383","21.6253985610119","20.7073279024535","18.9195847927525","18.4143211645217","17.6590281515615","19.2158407357541","18.8900444649456","17.401966379621","17.427939056018","17.2349273729555","22.0907207660621","23.6222635915829","23.7315937729754","22.753432813865","22.7412588369753","22.0144636769883","24.9478240516714","24.4435628397215","25.2711067032089","26.4646645535525","28.651861594806","28.4912204673888","28.4247030819973","29.1310000013405","29.4763660547743","25.7686434336379","29.0481392619208","29.7458422729495","28.5106404701031","26.9841762521545","27.0707430831019","25.565383462704","",
"Croatia","HRV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6117636058627","30.7297538738016","31.3188763410016","29.4857591356518","30.4572813233422","36.5050424887871","38.6624233216242","37.6714812661546","38.8901120677894","39.4543555200511","39.2955353805271","39.6632445331218","39.0005041788392","38.4772468778951","34.5233084379366","37.7374427782657","40.4055155102348","41.5743777557948","43.0297072624851","46.276171562733","49.3783752390195","",
"Haiti","HTI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3114454832107","7.5715114031697","10.8453501424747","6.42072655589975","9.13356385115639","11.3276309301777","10.4543939562271","9.90047145102148","12.2491119646519","12.6952822892498","12.3617269544924","12.1272386948569","15.8920489654136","14.4087415501435","14.0399321569911","14.4888352321724","13.4219254009359","12.7211780198731","15.7100194116769","15.3420839701519","17.4499924055816","16.9072215228265","18.2553900092451","18.929686603877","19.9944081443733","",
"Hungary","HUN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8195517477222","27.6641543100739","23.2333057666215","25.4462309675026","39.2586911547095","41.9551632075798","47.9871626140752","52.9663924891672","55.6265861478888","66.8203226791275","64.8850432822511","58.1054549829476","56.4322095503002","59.7487160875643","62.797384801842","74.3006361688405","78.3093952437327","79.6460886999006","74.7702967881402","82.2484650685412","87.1725795339542","86.7688399770025","85.9997173996291","88.6552740438099","90.7267040583415","",
"IBRD only","IBD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.2749464905125","9.18432505894039","8.29924100035429","9.01730907831245","8.55442612933747","8.41700258160335","8.62754353734937","8.13532373757142","8.18620576905808","8.08176800731836","8.37685480016722","8.52708128810936","9.0276424161584","10.5791616101295","12.6579487491623","11.4046233316322","11.605950201284","11.4228546122267","11.0373865802135","12.4174653451188","12.9162855396952","12.8299868842322","13.9483370463121","14.1354177706593","14.6082334980181","14.14931052281","13.1187525088879","15.5162024048996","16.9355396677918","16.9243790772168","17.5676957367098","17.4359580762901","22.4211851721422","20.723623480375","21.103287353237","21.2544190366699","21.5178912270367","22.044472025574","23.333136844457","24.5776529070099","26.9510874695511","25.8724331127913","27.2042725133753","29.120421396215","31.3025546902391","32.5503252226046","33.4928509898162","32.3452859404209","31.5581386231749","26.2984922290732","27.8256584841951","28.7652887838411","27.8731317919481","27.2703960598661","26.7618519095366","25.9547990473193","",
"IDA & IBRD total","IBT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.62279619829903","9.51503325784235","8.67508243821703","9.39192178843328","8.96560010114207","8.85278378941974","9.03797128031804","8.54977411598562","8.60537591739258","8.50930836715984","8.77706503657849","8.89266995310196","9.41963175028338","11.0070376871552","13.1491235233834","11.7612532740519","11.9833055564942","11.9158402398323","11.4211408617344","12.8446938059494","13.4157237664621","13.1871108786651","14.1082440852027","14.2686247286287","14.7374285307413","14.3098005212618","13.219850158061","15.6481133354885","16.9077786288374","17.3412402822735","17.9426979140633","17.8685975928448","22.4923547772482","20.8919135677291","21.2434192799552","21.6282431213504","21.8629692560942","22.4665176416409","23.5010631158745","24.7377549856463","27.1874163910731","26.1041746030833","27.2496429781453","29.1172690313212","31.1182948239847","32.3317422230314","33.3386484489481","32.1817947726602","31.5141961749768","26.3199593318527","27.8039783744432","28.8546871724735","27.9603571189079","27.2485054250214","26.7787697700965","25.8606471469229","",
"IDA total","IDA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","14.6014989791903","14.7260179549152","14.7521706262705","14.6678133361147","14.329230586057","15.2477010648506","17.3686685221296","20.4518748498129","17.0260954057608","17.5670089734649","19.1983107663234","17.0879248611121","19.2342368140061","20.7992366772559","18.4372666850469","16.4642487318012","16.230689893222","16.6297483309866","16.6728352415472","14.5635058224561","17.4041126634821","16.5399533247265","23.4285130127329","23.2290794859371","23.9546250427445","23.4988069231942","23.2522621220819","23.1826803254688","26.7824153987139","26.6420193812272","28.3071482623376","25.8234191751489","26.9519054534976","30.324438391294","29.1803031984679","27.8460797291265","29.0758282771938","28.6960283446302","29.4402486557075","31.3076686711124","30.0284758084757","30.9151398483419","26.6126149362155","27.5084188996843","30.0441385733891","29.1175554308569","26.958627274035","27.0030693468689","24.6620437488203","",
"IDA blend","IDB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","12.4153251050616","12.1309431713461","12.5327106751595","11.7557043826302","12.2889992428733","13.7178996074959","17.2357212972151","22.4688030066018","17.7540431521633","17.9489933550674","21.0851459648595","18.5796436816995","21.4039900635112","24.3570370415662","20.5697265893792","18.2564250296746","17.3190092105959","17.9032514279085","17.9898613725344","14.4182396658311","19.385767906911","17.6906869312977","29.026876682585","28.6807796551965","30.7614765882357","29.7042516046314","27.8995302834248","24.9918168322362","30.4540588276892","30.0966486627927","33.5114250883336","29.5793154768056","31.1888924035102","37.4091446628295","35.7417086104831","32.56063996277","35.0823050597499","32.4036297079001","33.6631295068627","37.7488579913893","34.867840777414","36.4489309386672","30.7159136877071","30.8758393041921","34.6673829941053","33.9037511467825","30.0053914500466","30.1651603907631","27.0630327598797","",
